37;5;8;0;1.25457;0.000587463;muon
33;4;7;0;0.778658;0.000192642;muon
39;4;9;0;0.809141;0.000192642;muon
29;3;7;0;1.0717;0.000663757;muon
0;4;8;0;1.09247;0.000663757;muon
23;3;8;0;1.93842;0.199219;electron
31;4;8;0;1.3108;0.0161133;electron
32;4;8;1;1.68409;0;electron
36;4;8;0;1.03549;0.326172;electron
25;3;8;0;1.94313;0.000436783;electron
37;3;8;0;2.13317;0.000999451;electron
28;4;8;0;1.12381;0.00105286;electron
0;4;8;0;1.17989;0.263672;electron
39;4;6;0;1.30992;0.671875;electron
35;4;8;0;1.29972;0.0017395;electron
0;6;8;1;0.900708;0.582031;electron
39;4;8;0;1.00031;0.000207901;muon
26;4;10;0;1.00107;0.000207901;muon
36;4;8;0;1.62702;0.0240479;electron
27;5;8;0;1.21825;0.00118256;muon
30;4;8;0;1.22149;0.00118256;muon
18;4;8;0;1.12294;5.38826e-05;muon
38;5;8;0;1.15442;5.38826e-05;muon
23;4;7;0;1.2091;0.00186157;electron
35;5;11;0;1.38718;0.00112152;muon
32;5;6;0;1.40108;0.00112152;muon
35;4;8;1;0.857696;0.746094;electron
0;4;4;1;1.05832;0.335938;electron
17;5;8;0;1.19149;0.000436783;muon
19;4;8;0;1.20408;0.000436783;muon
36;5;10;0;1.33523;0.0022583;muon
34;4;8;0;1.36572;0.0022583;muon
15;3;10;0;0.677965;0.000999451;muon
0;4;8;0;0.727658;0.000999451;muon
35;5;7;0;1.84012;0.00144958;muon
33;4;8;1;1.86159;0.00144958;muon
37;4;8;0;1.37952;4.1008e-05;muon
36;4;8;0;1.4043;4.1008e-05;muon
21;5;8;0;1.25892;0.425781;electron
21;5;8;0;1.32871;0.000274658;muon
24;4;8;0;1.34158;0.000274658;muon
36;3;8;0;1.19443;0.000326157;muon
40;4;8;0;1.21899;0.000326157;muon
27;4;8;0;1.33381;0.000587463;muon
39;3;10;0;1.36694;0.000587463;muon
33;4;10;0;1.39961;0.00344849;electron
21;4;8;0;0.785869;0.753906;electron
34;4;8;0;1.4308;0.578125;electron
0;4;4;0;0.670948;0.621094;electron
32;4;8;0;1.13607;0.00014019;muon
20;4;8;0;1.14588;0.00014019;muon
34;4;9;0;1.288;0.00174713;electron
35;4;8;0;1.23099;0.0302734;electron
21;3;6;0;1.55607;0.574219;electron
25;3;10;1;0.986847;0.000192642;muon
40;3;10;0;1.0111;0.000192642;muon
28;2;8;0;1.61311;0.00112152;muon
31;5;9;0;1.70156;0.00112152;muon
35;3;9;0;1.07041;0.738281;electron
20;4;8;0;1.59931;0.000465393;electron
42;4;8;0;1.17669;0.00282288;muon
38;4;8;0;1.17958;0.00282288;muon
41;3;10;0;0.84748;0.269531;electron
24;4;8;0;1.17774;0.000999451;muon
33;4;9;0;1.29508;0.000999451;muon
34;4;8;0;0.662681;0.000379562;muon
36;3;8;0;0.673597;0.000379562;muon
36;2;8;0;0.934684;0.000999451;muon
22;4;10;1;0.959234;0.000999451;muon
0;4;8;0;0.600414;0.351562;electron
36;4;8;0;1.70477;0.261719;electron
0;4;8;0;1.18771;0.78125;electron
35;4;8;0;1.42887;0.640625;electron
35;4;8;0;1.40144;0.000915527;muon
30;4;8;0;1.46129;0.000915527;muon
35;3;8;0;1.54726;0.000835419;muon
36;5;11;0;1.5958;0.000835419;muon
36;3;8;0;1.70865;0.000326157;muon
0;5;10;1;1.73763;0.000326157;muon
31;5;8;0;0.987782;0.000284195;muon
15;4;8;0;1.03252;0.000284195;muon
35;4;8;0;1.1862;0.000511169;muon
33;2;8;0;1.22563;0.000511169;muon
39;5;6;0;0.627036;0.0018158;muon
30;5;6;0;0.631933;0.0018158;muon
28;4;9;0;1.40168;0.447266;electron
0;5;8;0;0.960217;0.227539;electron
0;5;8;0;1.04987;0.00233459;electron
39;3;9;0;0.955317;0.000999451;muon
19;5;8;0;0.95974;0.000999451;muon
34;4;8;0;1.26942;0.00119781;muon
23;4;8;0;1.27447;0.00119781;muon
37;4;10;0;1.31408;0.640625;electron
14;4;8;0;1.72229;0.00025177;electron
0;3;8;1;0.492581;0.792969;electron
29;4;8;0;1.27972;0.181641;electron
37;3;10;0;1.16188;0.000789642;muon
0;3;6;0;1.2288;0.000789642;muon
29;4;8;0;1.6302;0.00112152;muon
34;2;8;0;1.73215;0.00112152;muon
0;4;8;0;0.860555;0.199219;electron
24;4;6;0;0.787406;0.00244141;electron
16;4;10;0;1.17431;0.00375366;electron
31;4;8;0;1.4262;0.714844;electron
34;4;6;0;1.51013;0.0017395;electron
33;5;8;0;1.84729;0.00271606;muon
18;4;8;0;1.85308;0.00271606;muon
18;5;8;0;1.46865;0.00025177;electron
0;4;11;0;1.09184;0.578125;electron
36;4;9;0;1.84683;0.859375;electron
39;4;9;1;0.980785;0.757812;electron
27;3;8;0;1.87696;0.000495911;muon
22;4;8;0;1.88706;0.000495911;muon
13;4;8;0;1.03642;5.38826e-05;muon
22;4;8;1;1.0381;5.38826e-05;muon
30;3;7;0;1.49087;0.000930786;electron
32;3;8;1;1.07293;0.578125;electron
31;3;7;0;1.04296;0.000724792;muon
31;4;11;0;1.06286;0.000724792;muon
35;4;10;0;1.23792;0.000724792;muon
35;4;8;0;1.30624;0.000724792;muon
36;4;10;0;0.999797;4.1008e-05;muon
0;2;8;-1;1.01298;4.1008e-05;muon
28;5;8;0;1.27302;0.578125;electron
36;4;9;0;1.43036;0.000999451;muon
38;3;8;0;1.52208;0.000999451;muon
26;3;9;0;1.50057;0.000305176;electron
38;5;6;0;1.11561;0.00105286;muon
37;4;8;0;1.13766;0.00105286;muon
33;3;8;0;1.46274;0.00174713;muon
19;4;8;0;1.54009;0.00174713;muon
32;3;8;0;1.29132;7.29561e-05;electron
44;5;8;0;1.07699;0.000192642;muon
29;4;8;0;1.10844;0.000192642;muon
38;4;9;0;0.835761;0.00069809;muon
29;4;8;0;0.874781;0.00069809;muon
0;4;8;0;1.3615;0.78125;electron
39;2;9;0;1.40385;0.00105286;electron
23;4;8;0;1.63;0.000156403;electron
39;3;9;0;1.29943;0.00034523;muon
25;2;8;0;1.44047;0.00034523;muon
31;2;9;1;1.73881;0.0732422;electron
34;5;10;0;1.50541;0.209961;electron
31;5;8;0;0.972882;0.000583649;muon
35;5;8;0;0.977438;0.000583649;muon
33;4;8;0;1.51248;0.00127411;electron
24;3;10;0;0.840826;0.000930786;muon
29;4;7;0;0.896042;0.000930786;muon
31;4;8;0;1.02797;0.0161133;electron
30;4;9;0;1.41457;0.000207901;muon
36;4;7;0;1.42631;0.000207901;muon
36;4;10;1;1.58881;0.0050354;electron
0;4;6;0;1.83938;0.169922;electron
34;4;8;0;0.463499;0.000999451;muon
36;4;6;0;0.469208;0.000999451;muon
0;6;10;0;1.98913;0.0581055;electron
26;4;7;0;1.48906;0.574219;electron
34;4;8;0;1.41109;0.000161171;muon
22;3;8;1;1.44921;0.000161171;muon
31;4;6;0;1.27389;0.000648499;muon
35;4;8;0;1.30297;0.000648499;muon
33;4;7;0;0.826971;0.000499725;electron
40;4;8;0;1.27918;0.000341415;muon
33;4;10;1;1.28404;0.000341415;muon
27;3;8;1;1.58528;0.000724792;muon
38;4;10;0;1.63423;0.000724792;muon
42;4;10;0;1.10419;0.00174713;muon
38;2;8;0;1.12143;0.00174713;muon
35;4;10;0;1.24279;0.00119781;electron
32;3;8;0;0.926334;0.00497437;electron
16;4;7;0;2.55867;0.000465393;muon
33;4;8;0;2.69758;0.000465393;muon
29;3;8;0;1.23603;0.000637054;electron
35;4;8;0;0.951575;0.326172;electron
37;4;8;0;1.35561;0.000999451;electron
25;4;8;0;2.17639;0.000797272;muon
26;4;8;0;2.26394;0.000797272;muon
0;5;10;0;1.06902;0.00069809;muon
33;5;8;0;1.09705;0.00069809;muon
34;5;8;0;0.612031;0.000686646;electron
38;4;8;0;0.923117;0.71875;electron
33;4;8;0;1.30877;0.00037384;muon
29;3;8;0;1.31378;0.00037384;muon
31;4;8;0;1.30516;0.00186157;electron
46;4;10;0;1.39239;0.0022583;muon
31;3;8;0;1.39764;0.0022583;muon
27;4;10;0;1.41434;0.00100708;muon
30;3;8;0;1.43695;0.00100708;muon
39;4;10;0;1.26426;0.000930786;muon
38;4;8;1;1.30229;0.000930786;muon
37;4;10;0;0.975268;4.1008e-05;muon
25;4;7;0;1.01756;4.1008e-05;muon
41;4;8;0;0.893488;0.000192642;muon
0;5;6;0;0.977255;0.000192642;muon
26;5;6;0;1.22997;0.000999451;muon
32;3;9;0;1.31038;0.000999451;muon
36;3;10;0;1.32503;0.000156403;muon
30;5;9;0;1.35018;0.000156403;muon
20;5;7;0;1.64331;0.00174713;electron
39;4;8;0;0.917389;0.605469;electron
22;4;8;0;1.36228;0.000183105;electron
32;5;8;0;0.877057;0.000333786;muon
31;5;10;0;0.906739;0.000333786;muon
32;4;6;0;1.50202;0.000999451;electron
41;4;10;0;0.546494;0.000999451;muon
36;4;7;1;0.548842;0.000999451;muon
33;3;8;0;1.13902;0.00174713;electron
24;3;6;0;0.976915;0.000432968;electron
34;4;8;0;1.59434;0.000930786;electron
37;4;8;0;0.733278;0.000199318;muon
39;5;8;1;0.741681;0.000199318;muon
15;3;8;1;1.31759;0.839844;electron
33;3;9;0;1.21233;0.769531;electron
37;4;8;1;1.26178;0.326172;electron
40;3;8;0;1.33066;0.000835419;muon
37;4;9;0;1.40033;0.000835419;muon
0;6;8;0;5.39191;0.000999451;electron
21;3;8;0;1.29112;0.765625;electron
33;4;9;0;1.04145;0.0266113;electron
38;4;10;1;1.6857;0.00154877;muon
24;4;8;0;1.70501;0.00154877;muon
36;4;8;0;0.926156;0.773438;electron
37;2;8;0;1.77367;0.000724792;muon
28;4;8;0;1.87274;0.000724792;muon
37;4;8;0;1.40835;0.863281;electron
22;3;7;0;1.53019;0.00442505;electron
13;4;8;0;1.91402;0.00056839;electron
0;5;12;0;1.23881;0.00069809;muon
41;5;7;0;1.25935;0.00069809;muon
21;5;8;0;0.700627;0.129883;electron
24;5;8;0;1.32746;0.640625;electron
33;4;8;0;0.808573;6.38962e-05;electron
0;5;8;0;0.739317;0.000218391;muon
24;4;8;0;0.771587;0.000218391;muon
31;4;6;0;0.940759;0.0456543;electron
30;5;8;0;1.05168;0.000999451;muon
24;4;8;0;1.12572;0.000999451;muon
37;3;10;0;1.84896;0.000153542;muon
23;4;10;0;1.95047;0.000153542;muon
33;4;8;0;1.22533;0.000530243;muon
20;4;8;0;1.25073;0.000530243;muon
34;3;8;0;1.82354;0.000774384;muon
32;3;8;0;1.85759;0.000774384;muon
0;4;10;1;1.06499;0.000999451;muon
38;3;8;0;1.07282;0.000999451;muon
22;5;8;0;1.08814;0.835938;electron
41;5;8;0;0.828514;0.000192642;electron
30;3;8;0;1.50762;0.00311279;electron
24;5;6;1;1.0878;0.00105286;muon
31;4;9;0;1.14534;0.00105286;muon
33;4;10;0;1.27295;0.000465393;muon
23;5;8;0;1.27476;0.000465393;muon
35;5;8;1;1.28666;4.36306e-05;muon
36;4;8;0;1.35302;4.36306e-05;muon
45;4;6;0;1.33914;0.00151825;muon
23;4;7;0;1.39995;0.00151825;muon
36;5;8;0;1.92783;0.46875;electron
36;4;10;0;0.705808;0.00152588;muon
20;4;9;0;0.748046;0.00152588;muon
23;4;8;0;0.838964;0.00297546;muon
35;4;8;1;0.903181;0.00297546;muon
35;3;8;0;2.13239;0.75;electron
38;6;9;0;1.37459;0.757812;electron
0;3;8;0;1.28104;0.804688;electron
25;4;6;0;1.24527;0.000207901;muon
29;4;8;0;1.26285;0.000207901;muon
27;3;8;0;1.72235;0.00178528;muon
23;4;10;0;1.73037;0.00178528;muon
32;4;8;0;1.14993;4.1008e-05;electron
42;4;8;0;1.37609;0.5625;electron
39;3;8;0;1.04084;0.605469;electron
35;4;9;0;1.49572;0.000724792;muon
33;3;9;0;1.51702;0.000724792;muon
0;5;6;0;1.45615;0.00126648;muon
35;4;8;0;1.497;0.00126648;muon
34;4;10;0;1.53695;0.000274658;muon
30;4;8;0;1.57834;0.000274658;muon
33;3;8;0;1.73112;0.000663757;electron
26;3;8;0;1.45151;0.00174713;muon
31;3;6;0;1.4557;0.00174713;muon
0;4;6;0;0.820471;9.34601e-05;muon
34;4;10;0;0.861824;9.34601e-05;muon
33;4;8;0;0.617004;0.000984192;muon
22;4;8;0;0.636496;0.000984192;muon
39;5;10;0;1.59686;0.785156;electron
17;4;8;0;0.907314;0.00233459;electron
0;3;8;0;1.5748;0.765625;electron
23;4;8;0;1.09429;0.000486374;electron
0;1;11;1;2.00091;0.00482178;electron
19;3;10;0;1.19483;7.10487e-05;muon
24;4;7;0;1.21963;7.10487e-05;muon
31;4;8;0;1.4342;0.00297546;electron
42;5;10;0;0.546116;6.91414e-05;muon
37;4;8;0;0.55348;6.91414e-05;muon
24;4;8;0;0.704794;0.00509644;muon
0;5;7;0;0.724;0.00509644;muon
12;4;9;0;1.38921;0.648438;electron
41;3;8;0;1.12743;0.605469;electron
39;4;9;1;1.11226;0.753906;electron
22;4;8;0;1.06109;0.000499725;muon
37;4;6;0;1.07622;0.000499725;muon
33;4;8;0;1.00515;0.000644684;muon
26;4;6;0;1.11179;0.000644684;muon
0;4;10;1;0.61106;0.773438;electron
30;4;8;1;1.28633;0.000495911;electron
35;4;9;0;0.955883;0.000740051;electron
40;4;8;0;1.44081;0.00144958;muon
32;4;8;0;1.45389;0.00144958;muon
35;5;8;1;4.3173;0.000999451;muon
39;5;7;0;4.37549;0.000999451;muon
29;4;8;0;1.21044;0.000724792;muon
31;4;8;0;1.22068;0.000724792;muon
25;3;8;0;0.81877;0.000537872;electron
29;4;8;0;1.40518;0.000274658;electron
39;6;10;0;1.1973;0.00075531;muon
30;3;8;0;1.25936;0.00075531;muon
26;6;10;0;1.88264;0.000617981;electron
33;3;8;0;1.50967;0.000648499;muon
37;4;8;0;1.56262;0.000648499;muon
21;4;6;0;1.06453;0.00118256;electron
31;4;8;0;1.39745;0.000736237;muon
37;4;8;0;1.41743;0.000736237;muon
23;4;8;1;0.981544;0.00174713;muon
34;4;8;0;0.992149;0.00174713;muon
0;4;8;0;0.864917;0.789062;electron
29;4;8;0;0.926935;0.000182152;muon
41;4;11;0;0.953636;0.000182152;muon
33;5;8;0;1.84909;0.000434875;muon
41;3;8;0;1.88722;0.000434875;muon
21;4;9;0;1.42461;0.00273132;electron
31;4;10;0;0.937485;0.000284195;muon
40;4;8;1;0.978087;0.000284195;muon
33;5;8;0;1.01365;0.00297546;electron
19;5;10;0;1.53193;0.00127411;electron
35;5;8;1;1.30704;0.197266;electron
26;5;10;0;1.13687;0.00151825;muon
23;3;10;0;1.16419;0.00151825;muon
34;5;8;0;1.00329;0.753906;electron
27;4;8;1;0.914239;0.804688;electron
34;3;8;0;1.13183;0.00119781;electron
35;4;6;0;1.40423;0.000747681;muon
30;4;8;0;1.4106;0.000747681;muon
39;4;9;0;1.1653;0.000999451;muon
37;4;7;0;1.22507;0.000999451;muon
31;4;8;0;1.0493;0.00105286;muon
19;4;10;0;1.07954;0.00105286;muon
16;4;8;0;1.12206;0.726562;electron
33;4;8;0;1.05622;0.000379562;muon
32;4;8;0;1.06045;0.000379562;muon
0;4;8;0;1.10848;0.00273132;electron
11;5;8;0;0.956847;0.000488281;muon
33;4;10;0;0.986054;0.000488281;muon
0;6;11;0;0.761316;0.00233459;electron
35;5;5;0;1.33131;0.605469;electron
37;4;8;0;1.47208;0.000274658;muon
30;3;8;1;1.52332;0.000274658;muon
37;4;7;0;1.65702;0.000736237;muon
29;4;8;0;1.68845;0.000736237;muon
0;6;10;0;1.3125;0.000999451;muon
34;4;8;1;1.31583;0.000999451;muon
34;5;9;0;1.24834;0.00109863;electron
33;4;9;0;1.13207;0.00151825;muon
24;4;8;0;1.16323;0.00151825;muon
36;3;8;1;1.25702;0.000207901;muon
0;3;9;0;1.27808;0.000207901;muon
30;4;6;0;0.756688;0.00463867;electron
0;7;8;1;0.907137;0.410156;electron
39;4;10;0;0.819239;0.000747681;muon
40;4;7;0;0.83302;0.000747681;muon
31;5;8;0;1.53468;0.000530243;muon
0;3;8;1;1.56853;0.000530243;muon
26;4;9;0;0.984469;0.000486374;electron
39;4;8;0;0.838156;0.000804901;muon
22;4;8;0;0.890491;0.000804901;muon
0;5;8;0;1.28895;0.00218201;muon
38;4;6;0;1.37987;0.00218201;muon
34;4;8;0;1.11322;0.00282288;muon
37;4;8;0;1.1355;0.00282288;muon
24;4;8;0;0.955548;0.000804901;electron
39;4;8;0;0.849616;0.0022583;muon
29;4;8;0;0.856842;0.0022583;muon
33;6;6;0;1.76419;0.000218391;muon
0;5;10;0;1.80763;0.000218391;muon
39;4;7;0;1.40233;0.00335693;muon
0;5;9;0;1.43114;0.00335693;muon
31;4;7;0;1.93759;0.00119781;electron
0;4;8;0;1.08927;0.11377;electron
26;4;8;0;0.649866;0.000175476;muon
23;4;8;0;0.676482;0.000175476;muon
0;5;8;0;0.491134;0.730469;muon
0;4;10;0;0.51581;0.730469;muon
0;2;8;1;1.78865;0.804688;electron
18;4;9;1;0.655248;0.000999451;muon
20;4;8;0;0.663042;0.000999451;muon
32;4;6;0;1.23141;0.00154877;muon
18;5;8;0;1.24505;0.00154877;muon
31;4;8;0;0.784081;0.773438;electron
0;4;6;1;1.65163;0.3125;electron
37;4;7;0;1.00631;0.000999451;muon
27;4;12;0;1.03661;0.000999451;muon
34;4;11;0;1.72796;0.00109863;muon
29;4;8;0;1.78058;0.00109863;muon
34;4;5;0;1.14199;0.000999451;electron
36;5;8;1;0.915195;0.00151825;muon
29;4;8;0;0.925545;0.00151825;muon
36;3;8;1;0.873549;0.000724792;muon
29;3;8;1;0.88861;0.000724792;muon
0;3;6;0;1.49814;0.804688;electron
15;5;8;0;1.62103;0.000465393;electron
35;4;11;0;0.766281;0.796875;electron
29;4;10;1;1.03183;0.796875;electron
30;3;8;0;1.26378;0.000495911;electron
31;5;6;0;1.37682;0.000617981;electron
0;4;8;0;1.36899;0.000274658;electron
29;3;9;0;0.918621;0.000724792;muon
38;4;10;0;0.930353;0.000724792;muon
0;3;8;0;0.653327;0.000999451;muon
0;4;10;0;0.669702;0.000999451;muon
35;4;10;0;1.42932;0.000274658;muon
26;4;8;0;1.47681;0.000274658;muon
36;4;7;0;1.07033;0.000341415;muon
34;4;8;1;1.24733;0.000341415;muon
36;4;8;0;1.31472;7.10487e-05;muon
18;4;9;0;1.3269;7.10487e-05;muon
0;4;8;0;1.06518;0.703125;electron
19;4;8;0;1.27773;0.0198975;electron
36;4;8;0;1.00107;0.000686646;muon
24;4;8;0;1.02004;0.000686646;muon
26;3;6;0;1.46439;0.000436783;electron
0;4;7;0;1.46626;0.000999451;electron
37;4;8;0;1.30017;0.000209808;muon
39;4;10;0;1.30919;0.000209808;muon
0;7;8;0;2.74063;0.000402451;electron
33;5;8;0;2.40597;0.800781;electron
36;4;8;0;1.47086;0.00122833;electron
38;3;8;0;1.42587;0.851562;electron
27;4;8;0;1.25061;0.0732422;electron
26;4;9;0;0.384252;0.695312;muon
9;4;8;0;0.434043;0.695312;muon
0;5;9;0;1.23774;0.816406;electron
31;5;11;1;1.21828;0.000431061;muon
40;4;7;1;1.24706;0.000431061;muon
23;4;8;0;1.09867;0.000617981;electron
32;4;8;0;1.17147;0.753906;electron
23;4;9;0;1.36328;0.000530243;muon
33;5;8;1;1.36623;0.000530243;muon
32;5;7;0;1.28992;0.765625;electron
37;4;8;0;0.707924;0.0268555;muon
0;3;8;0;0.760631;0.0268555;muon
31;3;8;0;1.53814;0.777344;electron
19;5;10;0;0.884254;0.425781;electron
0;4;9;0;1.17375;0.84375;electron
21;4;8;0;0.692429;0.000545502;muon
39;6;10;0;0.761593;0.000545502;muon
0;4;9;0;0.522551;0.000476837;muon
34;2;9;0;0.570729;0.000476837;muon
34;4;7;0;1.29703;0.000530243;muon
37;4;8;0;1.34427;0.000530243;muon
31;4;7;0;1.31364;0.000379562;muon
33;4;8;0;1.32857;0.000379562;muon
0;4;6;0;1.40973;0.228516;electron
0;3;7;0;0.959278;0.00335693;muon
29;3;8;0;0.988565;0.00335693;muon
26;4;8;0;0.942186;0.000999451;muon
33;4;9;0;0.947406;0.000999451;muon
0;5;8;0;1.89833;0.554688;electron
31;4;8;0;1.51169;0.000648499;muon
0;4;10;0;1.54726;0.000648499;muon
0;3;11;0;0.760181;0.460938;electron
31;5;8;0;1.57384;0.000999451;electron
31;4;9;0;0.771761;0.71875;electron
31;3;8;0;1.26456;0.578125;electron
32;5;6;0;0.88309;0.00521851;muon
35;4;9;0;0.929627;0.00521851;muon
44;4;8;0;0.803042;0;muon
9;4;8;0;0.859848;0;muon
28;5;8;0;1.85118;4.1008e-05;electron
16;5;8;0;0.943326;0.204102;electron
22;4;8;0;2.11014;0.000774384;muon
35;2;8;0;2.15154;0.000774384;muon
32;4;8;0;1.18074;0.000423431;muon
39;4;9;0;1.21234;0.000423431;muon
34;4;9;1;1.0554;0.000740051;muon
21;4;9;0;1.06281;0.000740051;muon
17;4;8;0;2.46978;0.554688;electron
32;4;8;0;1.43838;0.00186157;electron
24;5;8;0;1.57284;0.410156;electron
36;2;9;0;1.44322;0.00025177;electron
25;3;9;0;1.85296;0.000736237;muon
32;4;7;0;1.91903;0.000736237;muon
22;4;8;0;1.60919;0.000709534;muon
0;6;8;1;1.71407;0.000709534;muon
42;4;10;0;0.815644;0.000326157;muon
23;4;8;0;0.856066;0.000326157;muon
29;3;8;0;1.47461;0.00154877;muon
23;2;9;1;1.66085;0.00154877;muon
32;4;8;0;1.22082;0.0017395;muon
38;5;9;0;1.24682;0.0017395;muon
38;4;8;0;1.25735;0.00891113;electron
0;4;10;0;1.90829;0.585938;electron
28;4;6;0;1.01774;0.000984192;muon
28;4;8;0;1.02352;0.000984192;muon
32;5;8;0;0.951132;0.00221252;electron
30;4;7;0;1.76389;0.000362396;electron
31;4;8;0;1.05111;0.00069809;muon
10;3;8;0;1.10703;0.00069809;muon
39;4;10;0;0.97492;0.00119781;muon
30;6;8;0;1.01178;0.00119781;muon
0;4;10;1;1.1247;0.00186157;muon
37;4;8;0;1.13625;0.00186157;muon
22;4;7;0;1.42563;0.000648499;muon
42;4;9;1;1.43105;0.000648499;muon
26;4;6;0;1.40267;0.671875;electron
37;4;10;0;1.17178;0.000341415;electron
38;4;9;0;3.92217;0.000999451;muon
33;5;8;0;4.10085;0.000999451;muon
42;5;9;0;0.75759;0.804688;electron
24;3;8;0;1.61427;5.31673e-05;electron
35;5;7;0;1.08931;0.00442505;muon
0;5;8;0;1.11662;0.00442505;muon
40;5;8;0;1.32714;0.000671387;muon
34;4;8;0;1.35282;0.000671387;muon
0;5;8;0;1.50297;0.574219;electron
36;4;6;0;1.70837;0.000736237;muon
39;4;11;0;1.79177;0.000736237;muon
33;2;8;0;1.26639;0.000648499;muon
37;4;8;0;1.30833;0.000648499;muon
38;5;10;0;0.89764;0.000999451;muon
33;4;8;0;0.923926;0.000999451;muon
24;4;8;0;1.63306;0.00113678;muon
33;4;9;0;1.65743;0.00113678;muon
37;4;10;0;0.793868;0.000196457;muon
0;6;10;0;0.88515;0.000196457;muon
38;6;10;0;0.884462;0.792969;electron
20;2;8;0;1.06852;0.425781;electron
34;5;8;0;0.993491;0.447266;electron
32;5;6;0;0.962824;0.00221252;muon
12;3;8;0;1.04529;0.00221252;muon
28;5;8;0;1.4073;0.00100708;muon
40;6;6;0;1.43162;0.00100708;muon
35;3;10;0;1.44865;0.478516;electron
41;4;10;0;1.53023;0.000915527;muon
17;4;8;0;1.57526;0.000915527;muon
0;4;4;0;1.53964;0.0732422;electron
30;4;8;0;1.41114;0.00037384;electron
33;4;8;0;1.36927;0.000930786;electron
0;4;2;0;0.604513;0.953125;electron
35;5;6;0;1.35164;0.000161171;muon
19;4;8;0;1.35611;0.000161171;muon
37;1;8;1;0.994866;4.1008e-05;muon
38;4;11;1;1.01146;4.1008e-05;muon
20;4;5;0;0.549191;0.000333786;muon
33;4;9;0;0.617792;0.000333786;muon
24;4;10;0;1.25318;0.804688;electron
32;4;11;0;1.38029;0.0234375;electron
29;4;8;0;1.51505;0.00144958;muon
29;4;8;0;1.58223;0.00144958;muon
31;2;8;0;1.5249;0.00120544;muon
32;4;8;1;1.54303;0.00120544;muon
37;4;8;0;1.08688;0.000326157;muon
29;4;9;0;1.10689;0.000326157;muon
35;5;6;0;1.02845;0.00174713;electron
21;3;8;0;1.17808;0.000999451;electron
35;4;8;0;0.961151;0.000299454;electron
32;4;9;0;1.48827;0.00025177;electron
0;7;8;0;0.80646;0.000436783;muon
13;4;8;0;0.832773;0.000436783;muon
0;5;10;0;1.12391;0.211914;electron
14;4;8;0;1.25963;0.00375366;electron
34;5;9;0;1.8876;0.0240479;muon
18;4;8;0;1.8956;0.0240479;muon
0;4;8;0;1.14462;0.714844;muon
29;4;8;0;1.14949;0.714844;muon
23;3;8;0;2.47324;0.236328;electron
36;4;8;0;0.629682;0.5625;electron
9;6;10;0;0.549049;0.00134277;muon
0;6;8;1;0.605025;0.00134277;muon
37;5;8;0;0.698537;0.000789642;muon
26;6;8;0;0.713704;0.000789642;muon
0;4;13;0;1.25376;0.605469;electron
42;1;10;1;2.51497;0.000999451;electron
37;4;8;0;1.02083;0.000724792;muon
36;3;8;0;1.0918;0.000724792;muon
36;4;10;0;1.33719;0.000183105;electron
29;4;9;0;1.78523;0.75;electron
37;3;6;0;1.46811;0.0358887;electron
24;4;8;0;1.14696;0.000530243;muon
22;3;8;0;1.19578;0.000530243;muon
0;6;10;0;1.54361;0.8125;electron
33;4;8;0;1.13838;0.00119781;muon
36;4;8;0;1.1808;0.00119781;muon
9;3;8;0;0.974393;0.000175476;electron
36;4;8;0;0.806145;0.00442505;muon
0;4;8;1;0.858821;0.00442505;muon
15;4;12;0;1.70577;0.804688;electron
40;4;4;0;1.4368;0.000999451;muon
0;5;8;0;1.46727;0.000999451;muon
21;3;8;1;0.961321;0.243164;electron
41;4;6;0;1.71852;0.00273132;electron
31;5;8;0;0.989468;0.000862122;electron
40;4;8;0;0.938416;0.000999451;muon
33;4;7;0;0.946379;0.000999451;muon
21;4;8;0;1.60401;0.000835419;muon
31;4;8;0;1.6755;0.000835419;muon
37;4;9;0;1.60365;0.00236511;electron
35;4;8;0;1.51723;0.00100708;electron
24;4;11;1;1.07211;0.617188;electron
26;3;8;0;1.31782;0.000999451;electron
35;3;6;0;1.39189;0.000488281;muon
30;4;8;0;1.39689;0.000488281;muon
37;2;8;0;1.36333;0.000499725;muon
37;4;8;0;1.4032;0.000499725;muon
32;3;8;0;1.44258;0.625;electron
0;5;5;1;1.71604;0.800781;electron
33;4;8;0;1.09854;0.578125;electron
0;6;10;0;1.39908;9.48906e-05;muon
34;4;6;0;1.4603;9.48906e-05;muon
0;5;8;0;1.5795;0.3125;electron
37;2;8;0;1.29766;0.00402832;electron
29;2;8;0;1.36194;0.707031;electron
0;6;11;0;1.09602;0.00024128;electron
38;5;8;0;1.51782;0.00273132;electron
0;4;6;1;1.19385;0.605469;electron
29;4;10;1;1.28523;0.00069809;muon
36;4;8;1;1.28967;0.00069809;muon
9;4;7;0;1.90022;0.75;electron
33;4;8;0;0.637899;0.00463867;electron
34;4;8;0;0.969263;0.757812;electron
0;3;9;0;1.12907;0.800781;electron
34;3;7;0;3.77758;0.000999451;muon
36;3;8;1;3.94342;0.000999451;muon
0;4;12;0;0.77922;0.000192642;muon
39;4;10;0;0.809033;0.000192642;muon
0;4;10;0;1.81044;0.261719;electron
38;3;11;0;1.74474;0.00154877;muon
17;4;9;0;1.77608;0.00154877;muon
28;4;8;0;1.36381;0.00119781;muon
33;6;9;0;1.37267;0.00119781;muon
25;3;8;0;0.80449;0.000423431;muon
38;4;8;0;0.839182;0.000423431;muon
